t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
07:23:07,16059,6863,5361738,8580589,15152448,0.0,6.7,100.0,96,60.15,67,2457,0x0000000000000000
07:23:08,16059,6863,5361738,8580589,15152448,0.0,6.6,100.0,96,60.13,67,2457,0x0000000000000000
07:23:09,16057,6863,5361769,8580589,15152474,0.3,7.3,100.0,96,59.40,66,2457,0x0000000000000000
07:23:10,16055,6863,5361769,8580589,15152474,0.0,6.8,99.0,96,58.47,67,2476,0x0000000000000000
07:23:11,16055,6863,5361770,8580589,15152516,0.2,6.9,100.0,96,57.29,67,2476,0x0000000000000000
07:23:12,16055,6863,5361796,8580589,15152735,0.9,6.7,79.2,89,45.57,63,2476,0x0000000000000000
07:23:13,16055,6863,5361828,8580589,15152780,0.7,7.7,100.0,96,56.31,68,2457,0x0000000000000000
07:23:14,16052,6863,5361828,8580589,15152784,0.2,8.2,100.0,96,60.04,67,2457,0x0000000000000000
07:23:15,16053,6863,5361828,8580589,15152784,0.0,7.4,100.0,96,59.27,66,2457,0x0000000000000000
07:23:16,16056,6863,5361828,8580589,15152784,0.0,7.5,99.0,96,58.42,66,2457,0x0000000000000000
07:23:17,16056,6863,5361828,8580589,15152784,0.0,7.7,100.0,96,60.04,66,2457,0x0000000000000000
07:23:18,16056,6863,5361828,8580589,15152784,0.0,7.6,100.0,96,60.38,68,2457,0x0000000000000000
07:23:19,16055,6863,5361832,8580589,15152787,0.1,8.3,99.0,96,58.56,68,2470,0x0000000000000000
07:23:20,16054,6863,5361833,8580589,15152862,0.3,7.3,99.0,78,56.30,66,2470,0x0000000000000000
07:23:21,16054,6863,5361849,8580589,15152878,0.1,7.6,100.0,96,59.09,68,2476,0x0000000000000000
07:23:22,16052,6863,5361853,8580589,15153014,0.5,7.0,53.0,93,42.50,66,2444,0x0000000000000000
07:23:23,16053,6863,5361853,8580589,15153014,0.0,7.7,100.0,96,59.61,68,2457,0x0000000000000000
07:23:24,16042,6863,5361885,8580589,15153038,0.8,8.4,100.0,96,59.89,68,2457,0x0000000000000000
07:23:25,16042,6863,5361885,8580589,15153038,0.0,7.6,100.0,96,59.16,69,2457,0x0000000000000000
07:23:26,16042,6863,5361885,8580589,15153038,0.0,8.1,99.0,96,58.73,67,2457,0x0000000000000000
07:23:27,16042,6863,5361886,8580589,15153039,0.0,7.8,100.0,96,60.52,68,2457,0x0000000000000000
07:23:28,16042,6863,5361981,8580589,15153133,0.5,7.7,100.0,96,60.03,68,2457,0x0000000000000000
07:23:29,16042,6863,5361981,8580589,15153134,0.0,8.1,99.0,96,58.55,68,2476,0x0000000000000000
07:23:30,16042,6863,5361981,8580589,15153191,0.2,7.5,99.0,96,57.51,68,2476,0x0000000000000000
07:23:31,16042,6863,5361981,8580589,15153242,0.2,7.6,98.0,96,57.90,67,2476,0x0000000000000000
07:23:32,16040,6863,5361982,8580589,15153365,0.5,7.3,87.0,96,43.40,68,2457,0x0000000000000000
07:23:33,16042,6863,5361982,8580589,15153365,0.0,7.8,100.0,96,59.78,69,2450,0x0000000000000000
07:23:34,16041,6863,5361982,8580589,15153365,0.0,8.5,100.0,96,60.20,68,2450,0x0000000000000000
07:23:35,16042,6863,5361982,8580589,15153366,0.1,7.7,99.0,96,59.49,68,2463,0x0000000000000000
07:23:36,16042,6863,5361982,8580589,15153366,0.0,7.8,100.0,96,59.09,68,2457,0x0000000000000000
07:23:37,16042,6863,5361982,8580589,15153366,0.0,7.7,100.0,96,60.62,69,2457,0x0000000000000000
07:23:38,16042,6863,5361982,8580589,15153366,0.0,7.7,100.0,96,59.54,68,2457,0x0000000000000000
07:23:39,16035,6863,5361982,8580589,15153369,0.3,8.4,99.0,96,58.88,69,2476,0x0000000000000000
07:23:40,16037,6863,5361982,8580589,15153410,0.2,7.3,72.7,96,57.43,69,2470,0x0000000000000000
07:23:41,16039,6863,5361985,8580589,15153413,0.0,6.9,98.0,94,53.74,65,2489,0x0000000000000000
07:23:42,16039,6863,5361985,8580589,15153453,0.2,7.2,96.0,96,51.79,72,2457,0x0000000000000000
07:23:43,16041,6863,5361985,8580589,15153453,0.0,7.1,100.0,96,60.30,68,2457,0x0000000000000000
07:23:44,16039,6863,5361985,8580589,15153453,0.0,7.6,100.0,96,60.03,68,2457,0x0000000000000000
07:23:45,16040,6863,5361985,8580589,15153453,0.0,6.5,99.0,96,59.15,69,2450,0x0000000000000000
07:23:46,16039,6863,5361985,8580589,15153453,0.0,6.7,100.0,96,61.02,68,2457,0x0000000000000000
07:23:47,16039,6863,5361985,8580589,15153453,0.0,6.2,100.0,96,60.93,69,2457,0x0000000000000000
07:23:48,16038,6863,5361985,8580589,15153453,0.0,6.0,100.0,96,59.90,69,2457,0x0000000000000000
07:23:49,16031,6863,5362001,8580589,15153484,0.2,7.9,98.0,96,58.72,68,2476,0x0000000000000000
07:23:50,16032,6863,5362001,8580589,15153484,0.0,7.0,100.0,96,57.79,68,2470,0x0000000000000000
07:23:51,16031,6863,5362023,8580589,15153653,0.7,7.1,76.0,88,45.81,65,2470,0x0000000000000000
07:23:52,16032,6863,5362025,8580589,15153655,0.0,7.1,100.0,96,56.30,70,2457,0x0000000000000000
07:23:53,16033,6863,5362026,8580589,15153656,0.0,6.8,100.0,96,60.07,68,2450,0x0000000000000000
07:23:54,16034,6863,5362027,8580589,15153657,0.0,7.6,100.0,96,60.26,70,2457,0x0000000000000000
07:23:55,16035,6862,5362073,8580589,15153693,0.6,7.9,61.6,96,59.14,73,2450,0x0000000000000000
07:23:56,16035,6862,5362073,8580589,15153693,0.0,7.1,100.0,96,60.43,69,2457,0x0000000000000000
07:23:57,16034,6862,5362073,8580589,15153693,0.0,7.3,100.0,96,61.01,70,2457,0x0000000000000000
07:23:58,16034,6862,5362073,8580589,15153693,0.0,7.2,81.8,96,60.14,69,2463,0x0000000000000000
07:23:59,16035,6862,5362073,8580589,15153735,0.2,7.8,77.2,96,57.82,70,2476,0x0000000000000000
07:24:00,16035,6862,5362073,8580589,15153735,0.0,6.8,100.0,96,58.74,69,2476,0x0000000000000000
07:24:01,16033,6862,5362079,8580589,15153893,0.6,6.8,87.9,60,42.84,68,2450,0x0000000000000000
07:24:02,16033,6862,5362079,8580589,15153893,0.0,7.1,100.0,96,60.59,69,2457,0x0000000000000000
07:24:03,16033,6862,5362079,8580589,15153893,0.0,6.9,100.0,96,60.66,69,2457,0x0000000000000000
07:24:04,16033,6862,5362079,8580589,15153894,0.0,7.1,100.0,96,59.87,70,2457,0x0000000000000000
07:24:05,16034,6862,5362079,8580589,15153894,0.0,6.3,87.0,96,59.63,71,2457,0x0000000000000000
07:24:06,16034,6862,5362079,8580589,15153894,0.0,6.3,100.0,96,60.68,70,2450,0x0000000000000000
07:24:07,16029,6862,5362079,8580589,15153894,0.0,6.7,100.0,96,60.88,70,2457,0x0000000000000000
07:24:08,16030,6862,5362079,8580589,15153894,0.0,6.2,56.0,96,59.70,69,2470,0x0000000000000000
07:24:09,16031,6862,5362079,8580589,15153935,0.3,7.6,53.0,96,57.94,70,2463,0x0000000000000000
07:24:10,16031,6862,5362108,8580589,15153981,1.3,7.7,99.0,96,59.49,69,2470,0x0000000000000000
07:24:11,16032,6862,5362110,8580589,15154024,0.2,7.6,59.0,96,46.03,69,2457,0x0000000000000000
07:24:12,16032,6862,5362110,8580589,15154024,0.0,7.8,100.0,96,60.70,70,2450,0x0000000000000000
07:24:13,16032,6862,5362110,8580589,15154024,0.0,7.8,100.0,96,60.62,69,2457,0x0000000000000000
07:24:14,16033,6862,5362110,8580589,15154026,0.1,8.2,99.0,96,59.73,71,2463,0x0000000000000000
07:24:15,16033,6862,5362110,8580589,15154026,0.0,7.7,100.0,96,59.90,70,2457,0x0000000000000000
07:24:16,16033,6862,5362110,8580589,15154026,0.0,7.7,100.0,96,60.91,70,2450,0x0000000000000000
07:24:17,16033,6862,5362110,8580589,15154026,0.0,7.9,100.0,96,60.80,70,2457,0x0000000000000000
07:24:18,16033,6862,5362110,8580589,15154027,0.1,7.1,71.0,96,59.46,70,2476,0x0000000000000000
07:24:19,16032,6862,5362110,8580589,15154086,0.3,7.3,83.8,96,57.80,69,2470,0x0000000000000000
07:24:20,16032,6862,5362110,8580589,15154127,0.2,6.4,98.0,78,53.32,67,2476,0x0000000000000000
07:24:21,16032,6862,5362129,8580589,15154204,0.3,6.6,82.8,96,48.77,73,2450,0x0000000000000000
07:24:22,16032,6862,5362129,8580589,15154204,0.0,6.4,100.0,96,60.68,69,2457,0x0000000000000000
07:24:23,16032,6862,5362129,8580589,15154204,0.0,6.3,100.0,96,60.74,72,2457,0x0000000000000000
07:24:24,16034,6862,5362129,8580589,15154208,0.4,7.3,99.0,78,59.20,69,2457,0x0000000000000000
07:24:25,16034,6862,5362129,8580589,15154208,0.0,6.5,100.0,96,61.31,70,2450,0x0000000000000000
07:24:26,16034,6862,5362129,8580589,15154208,0.0,6.4,100.0,96,61.10,72,2450,0x0000000000000000
07:24:27,16034,6862,5362129,8580589,15154208,0.0,6.6,100.0,96,60.45,69,2457,0x0000000000000000
07:24:28,16034,6862,5362129,8580589,15154208,0.0,6.6,99.0,96,59.36,71,2476,0x0000000000000000
07:24:29,16034,6862,5362129,8580589,15154250,0.2,7.4,91.0,96,58.26,70,2463,0x0000000000000000
07:24:30,16032,6862,5362134,8580589,15154303,0.2,6.5,89.1,94,49.77,67,2483,0x0000000000000000
07:24:31,16032,6862,5362134,8580589,15154303,0.0,6.6,100.0,96,56.26,70,2457,0x0000000000000000
07:24:32,16032,6862,5362134,8580589,15154303,0.0,8.0,100.0,96,60.92,71,2450,0x0000000000000000
07:24:33,16032,6862,5362134,8580589,15154303,0.0,7.8,100.0,96,60.46,71,2457,0x0000000000000000
07:24:34,16032,6862,5362134,8580589,15154303,0.0,8.0,59.0,96,59.23,70,2457,0x0000000000000000
07:24:35,16032,6862,5362134,8580589,15154303,0.0,7.4,100.0,96,61.26,71,2450,0x0000000000000000
07:24:36,16032,6862,5362135,8580589,15154304,0.0,7.8,100.0,96,61.59,70,2457,0x0000000000000000
07:24:37,16032,6862,5362135,8580589,15154305,0.0,7.5,99.0,96,60.74,70,2463,0x0000000000000000
07:24:38,16032,6862,5362137,8580589,15154347,0.2,7.5,99.0,96,58.33,70,2476,0x0000000000000000
07:24:39,16032,6862,5362137,8580589,15154347,0.0,8.3,100.0,96,59.12,70,2470,0x0000000000000000
07:24:40,16030,6862,5362143,8580589,15154451,0.4,8.0,91.0,61,45.90,68,2457,0x0000000000000000
07:24:41,16030,6862,5362143,8580589,15154451,0.0,7.6,100.0,96,60.53,71,2450,0x0000000000000000
07:24:42,16030,6862,5362145,8580589,15154452,0.0,7.6,100.0,96,60.83,71,2450,0x0000000000000000
07:24:43,16029,6862,5362145,8580589,15154452,0.0,7.5,100.0,96,60.26,71,2463,0x0000000000000000
07:24:44,16033,6862,5362145,8580589,15154453,0.0,8.5,100.0,96,59.70,70,2450,0x0000000000000000
07:24:45,16033,6862,5362145,8580589,15154453,0.0,7.5,100.0,96,61.20,70,2450,0x0000000000000000
07:24:46,16033,6862,5362145,8580589,15154453,0.0,7.3,100.0,96,61.44,69,2450,0x0000000000000000
07:24:47,16034,6862,5362148,8580589,15154456,0.0,7.2,99.0,96,60.15,71,2470,0x0000000000000000
07:24:48,16033,6862,5362148,8580589,15154497,0.2,7.3,50.5,96,58.36,71,2463,0x0000000000000000
07:24:49,16035,6862,5362148,8580589,15154498,0.0,8.5,100.0,96,59.71,70,2470,0x0000000000000000
07:24:50,16033,6862,5362151,8580589,15154575,0.3,7.6,91.9,96,48.11,73,2450,0x0000000000000000
07:24:51,16032,6862,5362169,8580589,15154593,0.1,7.9,100.0,96,61.00,71,2457,0x0000000000000000
07:24:52,16033,6862,5362169,8580589,15154593,0.0,7.9,100.0,96,60.98,74,2450,0x0000000000000000
07:24:53,16033,6862,5362169,8580589,15154593,0.0,7.5,99.0,96,59.18,70,2463,0x0000000000000000
07:24:54,16033,6862,5362169,8580589,15154593,0.0,8.5,100.0,96,61.00,71,2450,0x0000000000000000
07:24:55,16033,6862,5362169,8580589,15154593,0.0,7.7,100.0,96,61.49,71,2457,0x0000000000000000
07:24:56,16033,6862,5362169,8580589,15154593,0.0,7.5,100.0,96,60.86,71,2457,0x0000000000000000
07:24:57,16033,6862,5362169,8580589,15154593,0.0,7.4,99.0,96,59.83,71,2470,0x0000000000000000
07:24:58,16034,6862,5362170,8580589,15154651,0.2,6.6,84.0,96,58.15,71,2463,0x0000000000000000
07:24:59,16032,6862,5362171,8580589,15154681,0.3,7.2,91.0,94,51.61,68,2489,0x0000000000000000
07:25:00,16032,6862,5362171,8580589,15154681,0.0,6.3,100.0,96,55.43,71,2450,0x0000000000000000
07:25:01,16032,6862,5362171,8580589,15154681,0.0,6.6,100.0,96,60.99,72,2444,0x0000000000000000
07:25:02,16032,6862,5362171,8580589,15154681,0.0,6.4,100.0,96,60.68,72,2457,0x0000000000000000
07:25:03,16032,6862,5362171,8580589,15154681,0.0,6.3,99.0,96,59.78,71,2450,0x0000000000000000
07:25:04,16031,6862,5362171,8580589,15154681,0.0,7.3,100.0,96,61.83,71,2450,0x0000000000000000
07:25:05,16033,6862,5362171,8580589,15154681,0.0,6.4,100.0,96,61.22,71,2450,0x0000000000000000
07:25:06,16033,6862,5362171,8580589,15154681,0.0,6.1,87.0,96,60.67,72,2450,0x0000000000000000
07:25:07,16033,6862,5362171,8580589,15154710,0.1,6.7,98.0,96,58.99,72,2463,0x0000000000000000
07:25:08,16033,6862,5362171,8580589,15154710,0.0,6.4,100.0,96,58.64,71,2463,0x0000000000000000
07:25:09,16026,6862,5362174,8580589,15154775,0.4,7.6,56.0,87,45.37,71,2476,0x0000000000000000
07:25:10,16025,6862,5362174,8580589,15154775,0.0,6.6,100.0,96,61.29,72,2450,0x0000000000000000
07:25:11,16026,6862,5362174,8580589,15154775,0.0,6.4,100.0,96,61.37,71,2450,0x0000000000000000
07:25:12,16022,6862,5362177,8580589,15154779,0.3,7.8,100.0,96,60.78,73,2450,0x0000000000000000
07:25:13,16025,6862,5362177,8580589,15154779,0.0,6.4,99.0,96,60.32,71,2450,0x0000000000000000
07:25:14,16028,6862,5362224,8580589,15154844,1.1,7.4,100.0,96,61.69,73,2450,0x0000000000000000
07:25:15,16030,6862,5362224,8580589,15154844,0.0,6.3,100.0,96,61.15,71,2450,0x0000000000000000
07:25:16,16030,6862,5362224,8580589,15154844,0.0,6.4,100.0,87,60.51,72,2457,0x0000000000000000
07:25:17,16030,6862,5362224,8580589,15154887,0.2,6.8,98.0,96,58.54,71,2457,0x0000000000000000
07:25:18,16031,6862,5362235,8580589,15154890,0.0,6.7,100.0,96,60.60,72,2457,0x0000000000000000
07:25:19,16029,6862,5362235,8580589,15154946,0.2,7.6,63.6,96,47.32,71,2450,0x0000000000000000
07:25:20,16029,6862,5362235,8580589,15154946,0.0,7.7,100.0,96,61.29,76,2444,0x0000000000000000
07:25:21,16029,6862,5362255,8580589,15154966,0.1,7.8,100.0,96,61.48,72,2444,0x0000000000000000
07:25:22,16030,6862,5363191,8580589,15155721,11.2,7.6,99.0,96,60.67,72,2450,0x0000000000000000
07:25:23,16027,6862,5364057,8580589,15156364,7.9,8.1,100.0,96,60.37,72,2444,0x0000000000000000
07:25:24,16027,6862,5364111,8580589,15156408,0.3,8.7,100.0,96,61.96,71,2450,0x0000000000000000
07:25:25,16027,6862,5364111,8580589,15156408,0.0,7.3,100.0,96,61.19,75,2444,0x0000000000000000
07:25:26,16027,6862,5364111,8580589,15156408,0.0,7.3,100.0,96,59.90,74,2457,0x0000000000000000
07:25:27,16027,6862,5364111,8580589,15156433,0.1,7.4,99.0,96,58.84,73,2457,0x0000000000000000
07:25:28,16029,6862,5364111,8580589,15156456,0.1,7.6,92.0,94,53.04,69,2483,0x0000000000000000
07:25:29,16019,6862,5364113,8580589,15156484,0.2,8.2,99.0,96,56.24,71,2444,0x0000000000000000
07:25:30,16019,6862,5364113,8580589,15156484,0.0,7.5,100.0,96,61.08,76,2444,0x0000000000000000
07:25:31,16019,6862,5364113,8580589,15156484,0.0,7.5,100.0,96,61.11,72,2444,0x0000000000000000
07:25:32,16021,6862,5364114,8580589,15156485,0.0,7.3,99.0,96,59.93,74,2444,0x0000000000000000
07:25:33,16021,6862,5364114,8580589,15156485,0.0,7.8,100.0,96,61.59,74,2444,0x0000000000000000
07:25:34,16019,6862,5364114,8580589,15156486,0.0,8.6,100.0,96,61.67,72,2444,0x0000000000000000
07:25:35,16019,6862,5364114,8580589,15156486,0.0,7.1,91.0,96,61.34,72,2450,0x0000000000000000
07:25:36,16020,6862,5364114,8580589,15156511,0.1,7.1,99.0,96,60.50,72,2457,0x0000000000000000
07:25:37,16021,6862,5364114,8580589,15156511,0.0,7.7,100.0,96,59.08,73,2457,0x0000000000000000
07:25:38,16020,6862,5364265,8580589,15156779,1.4,7.9,90.0,89,44.88,68,2476,0x0000000000000000
07:25:39,16021,6862,5364266,8580589,15156809,0.2,7.4,100.0,96,55.95,73,2450,0x0000000000000000
07:25:40,16020,6862,5364266,8580589,15156809,0.0,6.3,100.0,96,61.44,72,2444,0x0000000000000000
07:25:41,16020,6862,5364266,8580589,15156809,0.0,6.3,100.0,96,61.78,73,2444,0x0000000000000000
07:25:42,16020,6862,5364266,8580589,15156809,0.0,6.4,99.0,96,60.27,73,2450,0x0000000000000000
07:25:43,16021,6862,5364266,8580589,15156809,0.0,6.4,100.0,96,62.25,72,2444,0x0000000000000000
07:25:44,16019,6862,5364266,8580589,15156809,0.0,7.3,100.0,96,61.89,72,2444,0x0000000000000000
07:25:45,16019,6862,5364266,8580589,15156809,0.0,6.5,87.0,96,61.24,73,2444,0x0000000000000000
07:25:46,16019,6862,5364266,8580589,15156902,0.4,7.4,83.2,96,59.47,72,2457,0x0000000000000000
07:25:47,16019,6862,5364266,8580589,15156902,0.0,7.6,100.0,96,59.58,74,2457,0x0000000000000000
07:25:48,16015,6862,5364268,8580589,15156945,0.2,7.4,91.9,78,46.51,75,2470,0x0000000000000000
07:25:49,16013,6862,5364268,8580589,15156945,0.0,8.2,100.0,96,61.90,72,2444,0x0000000000000000
07:25:50,16015,6862,5364268,8580589,15156945,0.0,7.8,100.0,96,61.77,73,2444,0x0000000000000000
07:25:51,16015,6862,5364287,8580589,15156965,0.1,7.5,100.0,96,60.94,73,2444,0x0000000000000000
07:25:52,16021,6862,5364287,8580589,15156965,0.0,7.5,99.0,96,60.91,73,2450,0x0000000000000000
07:25:53,16023,6862,5364413,8580589,15157057,0.6,7.3,100.0,96,62.60,73,2444,0x0000000000000000
07:25:54,16023,6862,5364414,8580589,15157060,0.2,8.2,100.0,96,62.03,77,2444,0x0000000000000000
07:25:55,16024,6862,5364415,8580589,15157061,0.0,7.2,99.0,96,60.68,73,2457,0x0000000000000000
07:25:56,16022,6862,5364415,8580589,15157103,0.2,7.5,99.0,96,58.99,73,2457,0x0000000000000000
07:25:57,16022,6862,5364415,8580589,15157103,0.0,7.7,100.0,96,60.74,73,2457,0x0000000000000000
07:25:58,16018,6862,5364418,8580589,15157196,0.4,7.4,94.9,96,45.42,74,2437,0x0000000000000000
07:25:59,16019,6862,5364418,8580589,15157196,0.0,8.4,100.0,96,61.86,73,2444,0x0000000000000000
07:26:00,16019,6862,5364418,8580589,15157196,0.0,7.4,100.0,96,61.52,74,2444,0x0000000000000000
07:26:01,16024,6862,5364418,8580589,15157196,0.0,7.4,99.0,96,61.09,74,2444,0x0000000000000000
07:26:02,16025,6862,5364418,8580589,15157196,0.0,7.6,100.0,96,60.70,73,2444,0x0000000000000000
07:26:03,16025,6862,5364418,8580589,15157196,0.0,7.5,100.0,96,61.97,73,2444,0x0000000000000000
07:26:04,16022,6862,5364418,8580589,15157196,0.0,8.1,100.0,96,61.90,75,2444,0x0000000000000000
07:26:05,16023,6862,5364419,8580589,15157197,0.0,7.6,99.0,96,60.18,73,2457,0x0000000000000000
07:26:06,16022,6862,5364421,8580589,15157223,0.1,7.5,65.7,96,59.17,74,2457,0x0000000000000000
07:26:07,16020,6862,5364421,8580589,15157238,0.1,8.0,99.0,94,57.61,70,2463,0x0000000000000000
07:26:08,16020,6862,5364423,8580589,15157266,0.1,6.8,70.0,96,48.80,73,2444,0x0000000000000000
07:26:09,16017,6862,5364423,8580589,15157268,0.1,7.3,100.0,96,61.71,74,2444,0x0000000000000000
07:26:10,16017,6862,5364423,8580589,15157268,0.0,6.5,100.0,96,61.72,73,2444,0x0000000000000000
07:26:11,16017,6862,5364423,8580589,15157268,0.0,6.5,73.0,77,60.23,73,2450,0x0000000000000000
07:26:12,16017,6862,5364423,8580589,15157268,0.0,6.6,100.0,96,62.02,73,2444,0x0000000000000000
07:26:13,16017,6862,5364423,8580589,15157268,0.0,6.6,100.0,96,62.29,73,2444,0x0000000000000000
07:26:14,16017,6862,5364423,8580589,15157270,0.2,7.4,100.0,96,61.89,74,2444,0x0000000000000000
07:26:15,16017,6862,5364423,8580589,15157270,0.0,6.6,82.2,96,60.63,74,2457,0x0000000000000000
07:26:16,16017,6862,5364423,8580589,15157270,0.0,6.8,86.0,96,58.85,73,2450,0x0000000000000000
07:26:17,16014,6862,5364423,8580589,15157330,0.2,6.9,93.9,77,51.88,70,2483,0x0000000000000000
07:26:18,16012,6862,5364424,8580589,15157372,0.2,6.4,88.0,96,52.38,75,2444,0x0000000000000000
07:26:19,16012,6862,5364424,8580589,15157372,0.0,7.3,100.0,96,61.94,73,2437,0x0000000000000000
07:26:20,16012,6862,5364424,8580589,15157372,0.0,6.4,100.0,96,61.59,73,2450,0x0000000000000000
07:26:21,16013,6862,5364442,8580589,15157390,0.1,6.7,100.0,96,60.60,73,2444,0x0000000000000000
07:26:22,16014,6862,5364442,8580589,15157390,0.0,6.4,100.0,96,62.26,74,2444,0x0000000000000000
07:26:23,16017,6862,5364442,8580589,15157390,0.0,6.6,100.0,96,62.42,73,2444,0x0000000000000000
07:26:24,16018,6862,5364452,8580589,15157399,0.2,7.2,100.0,96,61.72,72,2444,0x0000000000000000
07:26:25,16018,6862,5364452,8580589,15157439,0.2,6.7,98.0,96,60.72,74,2457,0x0000000000000000
07:26:26,16018,6862,5364452,8580589,15157439,0.0,6.7,100.0,96,59.51,75,2457,0x0000000000000000
07:26:27,16027,6862,5364454,8580589,15157457,0.2,6.8,92.0,81,48.24,70,2483,0x0000000000000000
07:26:28,16011,6862,5364505,8580589,15157796,6.4,6.2,61.0,0,20.08,65,2398,0x0000000000000000
07:26:29,16018,6862,5364505,8580589,15158016,0.9,7.6,93.0,77,39.02,68,2476,0x0000000000000000
07:26:30,16024,6862,5364505,8580589,15158548,2.1,6.3,88.0,83,35.45,69,2470,0x0000000000000000
07:26:31,16029,6862,5364505,8580589,15159045,1.9,6.5,66.7,78,34.22,68,2476,0x0000000000000000
07:26:32,16032,6862,5364505,8580589,15159506,1.8,6.4,90.0,76,35.06,68,2476,0x0000000000000000
07:26:33,16034,6862,5364510,8580589,15159679,0.7,2.9,30.7,0,27.61,65,2398,0x0000000000000000
07:26:34,16028,6862,5364744,8580589,15163429,15.3,5.0,52.5,96,30.23,71,2470,0x0000000000000000
07:26:35,16035,6862,5364744,8580589,15166765,13.0,5.9,65.0,95,57.13,72,2457,0x0000000000000000
07:26:36,16037,6862,5364744,8580589,15166834,0.3,6.1,97.0,88,53.78,69,2470,0x0000000000000000
07:26:37,16040,6862,5364744,8580589,15167229,1.5,6.8,56.0,81,35.24,68,2476,0x0000000000000000
07:26:38,16041,6862,5364744,8580589,15167743,2.0,6.9,87.9,83,34.50,68,2470,0x0000000000000000
07:26:39,16037,6862,5364753,8580589,15168232,1.9,7.8,49.5,82,34.45,68,2470,0x0000000000000000
07:26:40,16035,6862,5364753,8580589,15168544,1.2,7.3,90.9,88,35.62,68,2470,0x0000000000000000
07:26:41,16035,6862,5364753,8580589,15169049,2.0,7.0,87.9,73,34.65,67,2476,0x0000000000000000
07:26:42,16034,6862,5364753,8580589,15169571,2.0,7.0,88.1,78,35.01,67,2476,0x0000000000000000
07:26:43,16034,6862,5364753,8580589,15169928,1.4,7.2,90.8,94,35.05,68,2476,0x0000000000000000
07:26:44,16031,6862,5364753,8580589,15170288,1.4,7.8,92.0,94,34.98,68,2476,0x0000000000000000
07:26:45,16031,6862,5364753,8580589,15170288,0.0,1.7,24.2,0,21.54,64,2398,0x0000000000000000
07:26:46,16017,6862,5367396,8580589,15172734,10.3,1.3,16.2,0,13.78,63,2398,0x0000000000000000
07:26:47,16045,6862,5370495,8580589,15239021,260.5,15.0,28.3,0,16.50,63,2411,0x0000000000000000
07:26:48,15994,6862,5370495,8580589,15262917,93.3,7.6,81.2,96,40.59,69,2457,0x0000000000000000
07:26:49,15986,6862,5370496,8580589,15262919,0.1,7.3,100.0,96,60.95,72,2457,0x0000000000000000
07:26:50,15980,6862,5370496,8580589,15262919,0.0,6.1,100.0,96,60.97,71,2450,0x0000000000000000
07:26:51,15953,6862,5370512,8580589,15305597,166.7,6.0,74.2,0,51.90,65,2450,0x0000000000000000
07:26:52,15954,6862,5370512,8580589,15305597,0.0,8.1,100.0,96,53.96,72,2450,0x0000000000000000
07:26:53,15954,6862,5370512,8580589,15305597,0.0,8.0,100.0,96,60.29,71,2457,0x0000000000000000
07:26:54,15962,6862,5370512,8580589,15334180,111.7,8.8,66.0,96,49.63,71,2470,0x0000000000000000
07:26:55,15960,6862,5370512,8580589,15334216,0.1,7.4,98.0,94,58.16,69,2463,0x0000000000000000
07:26:56,15961,6862,5370514,8580589,15334501,1.3,7.2,90.9,77,35.01,66,2470,0x0000000000000000
07:26:57,15964,6862,5370514,8580589,15334833,1.3,7.1,91.1,89,35.29,67,2476,0x0000000000000000
07:26:58,15963,6862,5370515,8580589,15335305,1.8,7.1,57.6,81,34.63,67,2476,0x0000000000000000
07:26:59,15959,6862,5370515,8580589,15335641,1.4,7.9,91.0,94,35.56,67,2476,0x0000000000000000
07:27:00,15958,6862,5370515,8580589,15336017,1.5,7.2,90.9,81,34.92,67,2476,0x0000000000000000
07:27:01,15958,6862,5370515,8580589,15336547,2.1,7.6,89.0,94,34.89,67,2476,0x0000000000000000
07:27:02,15958,6862,5370515,8580589,15337038,1.9,7.0,89.0,83,34.49,67,2476,0x0000000000000000
07:27:03,15958,6862,5370515,8580589,15337534,1.9,6.9,84.8,81,34.57,67,2476,0x0000000000000000
07:27:04,15955,6862,5370515,8580589,15338006,1.8,7.3,54.5,84,34.21,66,2476,0x0000000000000000
07:27:05,15955,6862,5370515,8580589,15338006,0.0,1.5,21.8,0,16.19,63,2398,0x0000000000000000
07:27:06,15954,6862,5370515,8580589,15338006,0.0,1.4,23.2,0,13.59,62,2398,0x0000000000000000
07:27:07,15940,6862,5371421,8580589,15340543,10.4,2.0,25.0,0,13.54,62,2411,0x0000000000000000
07:27:08,15957,6862,5371421,8580589,15352984,48.6,7.2,90.9,96,43.73,69,2476,0x0000000000000000
07:27:09,15951,6862,5371421,8580589,15378217,98.6,10.2,83.8,96,49.55,70,2463,0x0000000000000000
07:27:10,15948,6862,5371421,8580589,15378368,0.6,7.5,96.0,85,53.35,67,2476,0x0000000000000000
07:27:11,15949,6862,5371421,8580589,15378608,0.9,7.4,91.2,82,35.46,66,2476,0x0000000000000000
07:27:12,15952,6862,5371423,8580589,15379015,1.6,7.4,90.9,86,34.71,66,2470,0x0000000000000000
07:27:13,15951,6862,5371423,8580589,15379418,1.6,7.4,90.1,84,34.53,65,2476,0x0000000000000000
07:27:14,15953,6862,5371429,8580589,15379847,1.7,7.7,90.0,86,34.78,66,2476,0x0000000000000000
