t,memavail_mib,swap_used_mib,pswpin,pswpout,pgmajfault,nvme_read_mib,cpu_pct,cpu_max_core_pct,gpu_util,gpu_w,gpu_c,sm_mhz,throttle
13:03:43,39519,4260,1148033,2729935,14945355,162.7,8.3,100.0,1,10.60,42,2398,0x0000000000000000
13:03:44,39422,4260,1148034,2729935,14945359,151.4,11.1,100.0,1,10.60,42,2398,0x0000000000000000
13:03:45,39579,4260,1148034,2729935,14945364,145.3,11.4,100.0,2,10.59,42,2398,0x0000000000000000
13:03:46,39608,4290,1148034,2737421,14945364,147.7,10.2,100.0,2,10.62,42,2398,0x0000000000000000
13:03:47,39686,4290,1148162,2737421,14945489,134.2,6.8,100.0,1,10.59,42,2398,0x0000000000000000
13:03:48,39691,4290,1148181,2737421,14945508,132.3,6.7,100.0,1,10.58,42,2405,0x0000000000000000
13:03:49,39576,4290,1148181,2737421,14945509,130.1,6.3,99.0,1,10.57,42,2398,0x0000000000000000
13:03:50,39684,4290,1148181,2737421,14945512,121.1,6.3,100.0,1,10.54,42,2405,0x0000000000000000
13:03:51,39538,4290,1148181,2737421,14945512,121.0,6.3,100.0,1,10.54,42,2405,0x0000000000000000
13:03:52,39726,4290,1148181,2737421,14945516,119.2,6.2,100.0,1,10.53,42,2405,0x0000000000000000
13:03:53,39565,4290,1148181,2737421,14945516,128.2,6.7,100.0,1,10.54,42,2405,0x0000000000000000
13:03:54,39400,4290,1148188,2737421,14945523,124.0,6.5,100.0,1,10.53,42,2405,0x0000000000000000
13:03:55,39581,4290,1148188,2737421,14945527,125.5,6.2,100.0,1,10.56,42,2405,0x0000000000000000
13:03:56,39421,4290,1148188,2737421,14945527,132.0,6.4,100.0,2,10.56,42,2405,0x0000000000000000
13:03:57,39263,4290,1148188,2737421,14945527,123.2,6.2,100.0,1,10.56,42,2405,0x0000000000000000
13:03:58,39795,4321,1148196,2745301,14945539,130.0,7.3,99.0,1,10.55,42,2398,0x0000000000000000
13:03:59,39642,4321,1148274,2745301,14945570,124.3,6.3,100.0,1,10.54,42,2398,0x0000000000000000
13:04:00,39824,4321,1148278,2745301,14945577,125.5,6.4,100.0,1,10.56,42,2405,0x0000000000000000
13:04:01,39672,4321,1148292,2745301,14945591,126.1,6.2,100.0,1,10.53,42,2405,0x0000000000000000
13:04:02,39524,4321,1148292,2745301,14945591,121.5,6.4,100.0,1,10.52,42,2405,0x0000000000000000
13:04:03,39698,4321,1148292,2745301,14945595,125.0,6.6,100.0,1,10.54,42,2405,0x0000000000000000
13:04:04,39528,4321,1148292,2745301,14945595,129.2,6.4,100.0,1,10.50,42,2405,0x0000000000000000
13:04:05,39442,4321,1148293,2745301,14945597,130.3,6.4,100.0,1,10.53,42,2405,0x0000000000000000
13:04:06,39619,4321,1148293,2745301,14945601,123.8,6.2,99.0,1,10.50,42,2405,0x0000000000000000
13:04:07,39727,4352,1148293,2753357,14945601,127.0,6.6,100.0,1,10.52,42,2405,0x0000000000000000
13:04:08,39884,4352,1148293,2753357,14945605,121.7,6.5,100.0,1,10.57,42,2405,0x0000000000000000
13:04:09,39857,4388,1148305,2759272,14945611,120.5,6.5,100.0,1,10.52,42,2405,0x0000000000000000
13:04:10,39688,4388,1148305,2759272,14945611,134.5,6.5,100.0,1,10.55,42,2398,0x0000000000000000
13:04:11,39913,4420,1148305,2767511,14945615,117.7,6.5,100.0,1,10.55,42,2405,0x0000000000000000
13:04:12,39746,4420,1150458,2767511,14947030,132.0,6.5,100.0,1,10.52,42,2405,0x0000000000000000
13:04:13,39713,4420,1151023,2767511,14947412,128.2,7.2,100.0,1,10.56,42,2405,0x0000000000000000
13:04:14,39851,4420,1151023,2767511,14947416,119.2,6.3,100.0,1,10.50,42,2405,0x0000000000000000
13:04:15,39698,4420,1151054,2767511,14947484,132.0,6.3,99.0,1,10.54,42,2398,0x0000000000000000
13:04:16,39548,4420,1151054,2767511,14947484,121.8,6.2,100.0,1,10.54,42,2405,0x0000000000000000
13:04:17,39823,4423,1151054,2768184,14947493,123.7,6.3,100.0,1,10.52,42,2405,0x0000000000000000
13:04:18,39761,4451,1151054,2775422,14947493,135.8,7.0,100.0,2,10.56,42,2405,0x0000000000000000
13:04:19,39519,4451,1151054,2775422,14947496,142.4,6.1,98.0,1,10.53,42,2398,0x0000000000000000
13:04:20,39581,4484,1151054,2783886,14947522,126.0,6.3,97.0,1,10.45,42,2405,0x0000000000000000
13:04:21,39387,4484,1151302,2783886,14947736,144.4,6.5,100.0,1,10.53,42,2398,0x0000000000000000
13:04:22,39340,4520,1151302,2793637,14947736,128.2,6.5,100.0,1,10.51,42,2398,0x0000000000000000
13:04:23,39162,4520,1151302,2793637,14947736,141.5,6.8,100.0,1,10.55,42,2398,0x0000000000000000
13:04:24,39081,4520,1151302,2793637,14947736,134.2,6.9,100.0,1,10.53,42,2398,0x0000000000000000
13:04:25,38958,4558,1154821,2803460,14950718,168.8,7.4,99.0,1,10.54,42,2398,0x0000000000000000
13:04:26,39894,4558,1158548,2803460,14954151,151.9,6.5,100.0,1,10.52,42,2398,0x0000000000000000
13:04:27,39731,4558,1158950,2803460,14954530,132.5,6.8,100.0,1,10.50,42,2398,0x0000000000000000
13:04:28,39874,4558,1158951,2803460,14954533,132.3,7.2,100.0,1,10.48,42,2405,0x0000000000000000
13:04:29,39716,4558,1158951,2803460,14954533,132.3,6.5,100.0,1,10.48,42,2405,0x0000000000000000
13:04:30,39557,4558,1158951,2803460,14954533,130.0,6.3,100.0,1,10.46,42,2405,0x0000000000000000
13:04:31,39402,4558,1158951,2803460,14954533,124.8,6.5,100.0,1,10.47,42,2398,0x0000000000000000
13:04:32,39589,4591,1158951,2811651,14954533,127.2,6.5,100.0,1,10.47,42,2405,0x0000000000000000
13:04:33,39412,4591,1158951,2811651,14954533,132.0,6.8,100.0,1,10.48,42,2405,0x0000000000000000
13:04:34,39303,4591,1158960,2811651,14954536,134.4,6.5,100.0,1,10.47,42,2405,0x0000000000000000
13:04:35,39137,4591,1158960,2811651,14954537,132.1,6.4,100.0,1,10.48,42,2405,0x0000000000000000
13:04:36,38963,4591,1158973,2811651,14954554,146.1,6.3,99.0,1,10.50,42,2405,0x0000000000000000
13:04:37,38827,4629,1158973,2821403,14954554,232.2,6.4,98.0,2,10.48,42,2405,0x0000000000000000
13:04:38,38798,4712,1158973,2842271,14954564,135.3,7.5,100.0,1,10.55,42,2398,0x0000000000000000
13:04:39,38621,4712,1158973,2842271,14954564,134.5,6.8,100.0,1,10.54,42,2405,0x0000000000000000
13:04:40,38442,4712,1158973,2842271,14954564,137.0,6.6,100.0,1,10.51,42,2398,0x0000000000000000
13:04:41,38277,4712,1158973,2842271,14954564,128.8,6.3,100.0,1,10.48,42,2405,0x0000000000000000
13:04:42,38120,4712,1158973,2842271,14954564,124.2,6.4,100.0,1,10.47,42,2398,0x0000000000000000
13:04:43,38241,4802,1158973,2864879,14954564,132.0,7.6,100.0,1,10.55,42,2398,0x0000000000000000
13:04:44,38078,4802,1158973,2864879,14954564,130.2,6.6,100.0,1,10.52,42,2405,0x0000000000000000
13:04:45,37896,4802,1158973,2864879,14954571,140.2,6.9,100.0,1,10.58,42,2398,0x0000000000000000
13:04:46,37616,4802,1158973,2864879,14954611,241.7,6.4,49.5,2,10.49,42,2398,0x0000000000000000
13:04:47,37451,4802,1158973,2864879,14954611,129.0,6.4,100.0,1,10.49,42,2398,0x0000000000000000
13:04:48,37583,4909,1158973,2891531,14954613,130.6,7.6,100.0,1,10.52,42,2405,0x0000000000000000
13:04:49,37527,5011,1158973,2917008,14954613,131.5,7.6,100.0,1,10.54,42,2398,0x0000000000000000
13:04:50,37356,5011,1158973,2917008,14954613,127.0,6.2,100.0,1,10.52,42,2405,0x0000000000000000
13:04:51,37180,5011,1159007,2917008,14954661,130.9,6.5,100.0,1,10.46,42,2405,0x0000000000000000
13:04:52,37022,5011,1159007,2917008,14954661,128.0,6.1,100.0,1,10.46,42,2405,0x0000000000000000
13:04:53,37010,5011,1159007,2917008,14954661,132.0,6.8,100.0,1,10.47,42,2405,0x0000000000000000
13:04:54,36819,5011,1159007,2917008,14954661,129.5,6.4,100.0,1,10.46,42,2405,0x0000000000000000
13:04:55,36666,5011,1159007,2917008,14954661,124.0,6.3,100.0,1,10.45,42,2398,0x0000000000000000
13:04:56,36520,5011,1159007,2917008,14954661,124.0,6.2,100.0,1,10.45,42,2398,0x0000000000000000
13:04:57,36360,5011,1159007,2917008,14954661,126.5,6.1,100.0,1,10.46,42,2398,0x0000000000000000
13:04:58,36460,5074,1159007,2933330,14954661,129.5,7.4,100.0,1,10.48,42,2405,0x0000000000000000
13:04:59,36383,5138,1159007,2948405,14954661,126.0,7.2,100.0,1,10.46,42,2398,0x0000000000000000
13:05:00,36216,5138,1159007,2948405,14954661,127.0,6.3,100.0,1,10.54,42,2405,0x0000000000000000
13:05:01,36942,5929,1159009,3147072,14954665,123.4,11.4,99.0,1,10.64,42,2398,0x0000000000000000
13:05:02,37301,6404,1159009,3266337,14954665,113.0,11.9,100.0,2,11.52,42,2398,0x0000000000000000
13:05:03,37368,6615,1159014,3315535,14954678,121.6,9.8,100.0,1,11.43,42,2405,0x0000000000000000
13:05:04,37188,6615,1159015,3315535,14954685,132.3,7.3,100.0,2,10.56,42,2405,0x0000000000000000
13:05:05,37027,6615,1159015,3315535,14954705,128.2,6.2,100.0,1,10.47,42,2405,0x0000000000000000
13:05:06,36867,6615,1159015,3315535,14954705,126.0,6.2,100.0,1,10.44,42,2405,0x0000000000000000
13:05:07,39563,6615,1159015,3315535,14954724,113.3,6.1,100.0,1,10.43,42,2405,0x0000000000000000
13:05:08,41863,6615,1159030,3315535,14954727,117.4,7.6,100.0,1,10.39,42,2405,0x0000000000000000
13:05:09,41703,6615,1159030,3315535,14954727,127.0,6.3,100.0,1,10.45,42,2405,0x0000000000000000
13:05:10,41544,6615,1159030,3315535,14954727,125.8,6.5,100.0,1,10.43,42,2405,0x0000000000000000
13:05:11,41380,6615,1159030,3315535,14954727,129.2,6.3,100.0,1,10.45,42,2405,0x0000000000000000
13:05:12,41219,6615,1159030,3315535,14954727,127.2,6.3,100.0,1,10.44,42,2405,0x0000000000000000
13:05:13,41051,6615,1159030,3315535,14954729,136.8,7.0,100.0,1,10.44,42,2405,0x0000000000000000
13:05:14,40882,6615,1159030,3315535,14954730,127.3,6.3,100.0,1,10.43,42,2405,0x0000000000000000
13:05:15,40715,6615,1159030,3315535,14954730,132.0,6.3,100.0,1,10.47,42,2405,0x0000000000000000
13:05:16,40555,6615,1159030,3315535,14954730,125.8,6.3,100.0,1,10.44,42,2405,0x0000000000000000
13:05:17,40398,6615,1159035,3315535,14954738,130.7,6.2,99.0,1,10.45,42,2405,0x0000000000000000
13:05:18,40225,6615,1159035,3315535,14954738,135.0,6.5,100.0,1,10.47,42,2405,0x0000000000000000
13:05:19,40068,6615,1159035,3315535,14954738,123.2,6.3,100.0,1,10.47,42,2405,0x0000000000000000
13:05:20,39911,6615,1159035,3315535,14954738,124.5,6.2,100.0,1,10.43,42,2405,0x0000000000000000
13:05:21,39752,6615,1159035,3315535,14954738,125.2,6.2,100.0,1,10.44,42,2405,0x0000000000000000
13:05:22,39590,6615,1159035,3315535,14954738,128.0,6.3,100.0,1,10.44,42,2405,0x0000000000000000
13:05:24,39415,6615,1159035,3315535,14954738,138.2,6.7,100.0,1,10.47,42,2398,0x0000000000000000
13:05:25,39243,6615,1159035,3315535,14954738,133.8,6.6,100.0,1,10.46,42,2405,0x0000000000000000
13:05:26,39078,6615,1159035,3315535,14954738,132.0,6.7,100.0,1,10.52,42,2405,0x0000000000000000
13:05:27,38890,6615,1159035,3315535,14954738,165.0,6.3,100.0,1,10.47,42,2398,0x0000000000000000
13:05:28,38854,6648,1159035,3324232,14954738,131.0,6.6,100.0,1,10.50,42,2405,0x0000000000000000
13:05:29,38676,6648,1159035,3324232,14954738,135.0,7.0,100.0,1,10.49,42,2405,0x0000000000000000
13:05:30,39313,6648,1159035,3324234,14954743,136.3,6.8,100.0,2,10.47,42,2398,0x0000000000000000
13:05:31,39156,6648,1159037,3324237,14954745,132.3,6.5,100.0,1,10.47,42,2398,0x0000000000000000
13:05:32,39023,6648,1159040,3324244,14954753,132.1,6.7,100.0,1,10.52,42,2398,0x0000000000000000
13:05:33,38994,6692,1159047,3335809,14954755,129.0,6.9,100.0,1,10.52,42,2398,0x0000000000000000
13:05:34,38812,6692,1159052,3335809,14954798,149.2,6.8,100.0,1,10.52,42,2398,0x0000000000000000
13:05:35,42169,6692,1160874,3335809,14956058,109.4,4.8,73.0,0,10.47,42,2405,0x0000000000000000
13:05:36,41558,6692,1161273,3335809,14956470,10.3,6.1,86.6,95,23.59,47,2431,0x0000000000000000
13:05:37,40339,6706,1165626,3339953,14960416,20.9,1.9,15.0,0,26.47,43,2405,0x0000000000000000
13:05:38,40320,6706,1169104,3339953,14963582,32.0,0.9,8.7,0,10.22,42,2405,0x0000000000000000
13:05:39,40281,6706,1174493,3339953,14967373,21.4,0.8,4.1,0,10.19,42,2405,0x0000000000000000
13:05:40,40259,6706,1179994,3339953,14971528,21.5,0.2,1.0,0,10.15,42,2405,0x0000000000000000
13:05:41,40228,6706,1186619,3339953,14976184,28.7,0.4,2.0,0,10.15,42,2405,0x0000000000000000
13:05:42,36292,6707,1189831,3341970,14978680,19.2,3.7,19.0,0,10.15,42,2405,0x0000000000000000
13:05:43,33935,6707,1190005,3344555,14980328,382.8,4.1,45.1,0,10.27,42,2398,0x0000000000000000
13:05:44,33957,6707,1190006,3344555,14982850,585.1,1.3,8.7,0,10.15,42,2398,0x0000000000000000
13:05:45,33923,6707,1190007,3344558,14985582,634.3,1.0,8.8,0,10.17,42,2398,0x0000000000000000
13:05:46,33953,6707,1190016,3345751,14988405,652.1,1.2,10.1,0,10.15,42,2405,0x0000000000000000
13:05:47,33933,6708,1190016,3346259,14991369,683.4,1.9,25.7,0,10.13,42,2405,0x0000000000000000
13:05:48,33924,6711,1190016,3346804,14994267,672.8,1.3,18.0,0,10.14,42,2405,0x0000000000000000
13:05:49,33962,6712,1190019,3347165,14996903,611.8,1.1,8.9,0,10.16,42,2398,0x0000000000000000
13:05:50,33966,6713,1190019,3347405,14999671,642.9,0.7,10.3,0,10.15,42,2405,0x0000000000000000
13:05:51,33955,6714,1191634,3347465,15003633,669.6,1.6,19.6,0,10.15,42,2405,0x0000000000000000
13:05:52,33881,6712,1204568,3347465,15016724,683.8,3.6,28.0,0,10.14,42,2398,0x0000000000000000
13:05:53,33871,6707,1204836,3347465,15019601,626.5,1.2,10.0,0,10.12,42,2398,0x0000000000000000
13:05:54,33878,6707,1204836,3347488,15021706,489.2,2.4,32.3,0,10.13,42,2405,0x0000000000000000
13:05:55,33849,6707,1204836,3347576,15023849,497.0,2.3,40.4,0,10.12,42,2405,0x0000000000000000
13:05:56,33831,6706,1207708,3347607,15027601,498.4,2.6,40.4,0,10.12,41,2405,0x0000000000000000
13:05:57,33830,6706,1207708,3347626,15029703,488.2,1.9,35.2,0,10.13,41,2405,0x0000000000000000
13:05:58,33817,6706,1207708,3347629,15031607,439.8,2.1,18.0,0,10.12,41,2405,0x0000000000000000
13:05:59,33826,6706,1207708,3347629,15033357,405.5,2.2,34.0,0,10.13,41,2405,0x0000000000000000
13:06:00,33824,6706,1207709,3347630,15035273,444.6,2.2,21.4,0,10.12,41,2405,0x0000000000000000
13:06:01,33821,6706,1207709,3347665,15037381,489.4,2.3,40.4,0,10.12,41,2405,0x0000000000000000
13:06:02,33821,6706,1207709,3347680,15039510,493.8,1.8,34.8,0,10.13,41,2405,0x0000000000000000
13:06:03,33824,6706,1207709,3347680,15041622,490.1,1.9,37.2,0,10.12,41,2405,0x0000000000000000
13:06:04,33816,6706,1207710,3347691,15043798,499.0,2.8,40.0,0,10.15,41,2405,0x0000000000000000
13:06:05,33817,6706,1207710,3347692,15045946,498.9,2.2,41.6,0,10.14,41,2405,0x0000000000000000
13:06:06,33812,6706,1207711,3347719,15048115,491.0,2.0,18.1,0,10.14,41,2405,0x0000000000000000
13:06:07,33816,6706,1207711,3347814,15050030,444.1,1.7,14.6,0,10.13,41,2405,0x0000000000000000
13:06:08,33816,6706,1207711,3347889,15051797,409.9,1.8,32.3,0,10.10,41,2405,0x0000000000000000
13:06:09,33821,6707,1207711,3348365,15053935,494.2,2.6,36.1,0,10.10,41,2405,0x0000000000000000
13:06:10,33819,6707,1207718,3348590,15055856,442.5,2.2,31.4,0,10.09,41,2405,0x0000000000000000
13:06:11,33823,6708,1207718,3349007,15057785,444.4,2.1,21.1,0,10.07,41,2405,0x0000000000000000
13:06:12,33825,6709,1207718,3349400,15059640,429.6,2.1,22.8,0,10.05,41,2405,0x0000000000000000
13:06:13,33832,6710,1207727,3349753,15061636,458.4,2.3,38.6,0,10.04,41,2405,0x0000000000000000
13:06:14,33831,6711,1207731,3350074,15063732,483.2,2.8,31.3,0,10.07,41,2405,0x0000000000000000
13:06:15,33833,6712,1207732,3350305,15065825,481.9,2.1,30.2,0,10.06,41,2405,0x0000000000000000
13:06:16,33830,6713,1207733,3350584,15067884,464.4,2.2,21.6,0,10.06,41,2405,0x0000000000000000
13:06:17,33831,6714,1207733,3350911,15069910,464.8,2.3,29.3,0,10.06,41,2405,0x0000000000000000
13:06:18,33904,6714,1207733,3350935,15071926,464.2,2.3,33.0,0,10.07,41,2405,0x0000000000000000
13:06:19,33891,6715,1208978,3351015,15074600,412.2,2.5,26.5,0,10.05,41,2405,0x0000000000000000
13:06:20,33887,6715,1208978,3351724,15076804,499.3,1.9,29.5,0,10.06,41,2405,0x0000000000000000
13:06:21,33888,6716,1208978,3352259,15079423,597.7,1.1,10.2,0,10.08,41,2405,0x0000000000000000
13:06:22,33889,6716,1208979,3352551,15081485,475.7,2.4,43.4,0,10.08,41,2405,0x0000000000000000
13:06:23,33888,6716,1208982,3352559,15083634,498.0,2.2,39.6,0,10.06,41,2405,0x0000000000000000
13:06:24,33882,6716,1208982,3352559,15086516,667.8,1.9,21.8,0,10.06,41,2405,0x0000000000000000
13:06:25,33881,6716,1208982,3352559,15089033,582.5,1.0,12.1,0,10.07,41,2405,0x0000000000000000
13:06:26,33877,6716,1208982,3352559,15091162,492.4,2.4,37.8,0,10.06,41,2405,0x0000000000000000
13:06:27,33898,6716,1208982,3352559,15093259,486.3,2.7,41.6,0,10.09,41,2405,0x0000000000000000
13:06:28,33897,6716,1208982,3352559,15095393,494.3,2.4,40.8,0,10.04,41,2405,0x0000000000000000
13:06:29,33896,6716,1208982,3352559,15097682,530.2,2.0,22.3,0,10.07,41,2398,0x0000000000000000
13:06:30,33794,6716,1208985,3352559,15098573,288.7,4.3,54.5,1,10.13,41,2405,0x0000000000000000
13:06:31,33636,6716,1208985,3352559,15098579,139.3,6.5,100.0,1,10.46,41,2398,0x0000000000000000
13:06:32,33537,6716,1208986,3352559,15098580,138.0,6.7,100.0,1,10.48,41,2398,0x0000000000000000
13:06:33,33403,6716,1208986,3352559,15098580,133.0,6.8,100.0,1,10.46,41,2398,0x0000000000000000
13:06:34,33270,6716,1208988,3352559,15098581,136.0,7.1,100.0,1,10.50,41,2398,0x0000000000000000
13:06:35,33138,6716,1208988,3352559,15098604,135.3,6.9,100.0,1,10.47,41,2398,0x0000000000000000
13:06:36,32972,6716,1208988,3352559,15098609,133.0,6.9,100.0,1,10.44,41,2398,0x0000000000000000
13:06:37,32850,6716,1208988,3352559,15098609,133.8,7.0,100.0,1,10.46,41,2398,0x0000000000000000
13:06:38,32683,6716,1208988,3352559,15098609,131.0,6.5,100.0,1,10.46,41,2398,0x0000000000000000
13:06:39,32591,6716,1209028,3352559,15098617,132.7,6.9,100.0,1,10.46,41,2398,0x0000000000000000
13:06:40,32474,6716,1209028,3352559,15098617,129.8,6.4,100.0,1,10.45,41,2398,0x0000000000000000
13:06:41,32343,6717,1209028,3352799,15098617,127.5,6.8,100.0,1,10.44,41,2398,0x0000000000000000
13:06:42,31958,6718,1209029,3353080,15098715,425.0,5.4,83.5,1,10.45,41,2405,0x0000000000000000
13:06:43,31303,6765,1209029,3371247,15098933,820.7,5.0,54.2,2,10.27,41,2398,0x0000000000000000
13:06:44,30630,6769,1209029,3374000,15099165,782.3,5.3,64.9,2,10.31,41,2398,0x0000000000000000
13:06:45,30481,6769,1209029,3374200,15099171,125.8,6.5,100.0,1,10.39,41,2398,0x0000000000000000
13:06:46,30324,6769,1209044,3374233,15099436,161.1,6.8,100.0,1,10.43,41,2398,0x0000000000000000
13:06:47,30182,6769,1209044,3374244,15099436,126.9,7.1,99.0,1,10.51,42,2398,0x0000000000000000
13:06:48,30033,6769,1209044,3374358,15099436,126.9,7.5,100.0,1,10.55,42,2398,0x0000000000000000
13:06:49,29848,6769,1209044,3374362,15099578,154.1,6.9,100.0,1,10.45,42,2398,0x0000000000000000
13:06:50,29677,6769,1209044,3374363,15099636,152.2,6.6,100.0,2,10.48,42,2398,0x0000000000000000
13:06:51,29518,6769,1209044,3374364,15099636,130.8,6.5,100.0,1,10.47,42,2398,0x0000000000000000
13:06:52,29409,6769,1209044,3374366,15099637,127.5,6.4,100.0,1,10.44,42,2398,0x0000000000000000
13:06:53,29260,6769,1209044,3374368,15099651,135.7,6.6,100.0,1,10.46,42,2398,0x0000000000000000
13:06:54,29107,6769,1209046,3374369,15099657,142.5,7.0,100.0,1,10.47,42,2398,0x0000000000000000
13:06:55,33837,6769,1209054,3374369,15099661,106.9,6.0,99.0,0,10.37,42,2405,0x0000000000000000
13:06:56,33643,6769,1209055,3374369,15099667,135.6,7.9,100.0,1,10.48,42,2398,0x0000000000000000
13:06:57,33488,6769,1209055,3374369,15099669,127.0,6.3,100.0,1,10.47,42,2405,0x0000000000000000
13:06:58,33327,6769,1209055,3374369,15099669,134.0,6.4,100.0,1,10.44,42,2405,0x0000000000000000
13:06:59,33137,6769,1209055,3374369,15099673,151.7,6.6,100.0,1,10.44,42,2398,0x0000000000000000
13:07:00,32977,6769,1209064,3374369,15099686,130.6,6.3,100.0,1,10.47,42,2398,0x0000000000000000
13:07:01,32809,6769,1209075,3374369,15099695,132.7,6.3,100.0,1,10.48,42,2398,0x0000000000000000
13:07:02,32606,6769,1209075,3374369,15099702,166.0,6.2,100.0,1,10.52,42,2398,0x0000000000000000
13:07:03,32406,6769,1209075,3374369,15099706,163.5,6.3,100.0,1,10.53,42,2398,0x0000000000000000
13:07:04,32187,6769,1209250,3374369,15099856,178.2,6.4,100.0,1,10.57,42,2398,0x0000000000000000
13:07:05,31988,6769,1209250,3374369,15099856,160.5,6.1,100.0,1,10.51,42,2398,0x0000000000000000
13:07:06,31767,6769,1209252,3374369,15099868,174.1,6.2,100.0,1,10.58,42,2398,0x0000000000000000
13:07:07,31549,6769,1209252,3374369,15099868,173.8,6.1,100.0,1,10.59,42,2398,0x0000000000000000
13:07:08,31355,6769,1209252,3374369,15099868,156.5,6.2,100.0,1,10.55,42,2398,0x0000000000000000
13:07:09,31775,6770,1209263,3374538,15099886,169.7,6.6,100.0,1,10.60,42,2398,0x0000000000000000
13:07:10,31591,6770,1209263,3374538,15099889,172.4,6.5,100.0,1,10.65,42,2398,0x0000000000000000
13:07:11,31338,6870,1209283,3412346,15100130,123.7,7.5,91.9,0,10.59,42,2398,0x0000000000000000
13:07:12,30944,6877,1217953,3421603,15104116,35.5,3.3,30.0,0,11.30,42,2405,0x0000000000000000
13:07:13,30858,6877,1232835,3421603,15110729,85.7,0.7,2.1,0,10.17,42,2398,0x0000000000000000
13:07:14,30801,6877,1244258,3421603,15115333,50.1,0.8,4.1,0,10.17,42,2398,0x0000000000000000
13:07:15,30744,6877,1258466,3421603,15120237,55.5,0.3,1.0,0,10.14,42,2405,0x0000000000000000
13:07:16,30671,6877,1271134,3421603,15125178,50.7,0.6,3.0,0,10.15,42,2405,0x0000000000000000
13:07:17,30633,6877,1281348,3421603,15129975,40.0,0.9,13.8,0,10.13,42,2405,0x0000000000000000
13:07:18,30601,6877,1292898,3421603,15134624,45.8,0.3,1.0,0,10.13,42,2405,0x0000000000000000
13:07:19,30545,6877,1304229,3421603,15139247,45.9,0.7,3.1,0,10.14,42,2405,0x0000000000000000
13:07:20,30474,6877,1321866,3421603,15144159,70.3,0.3,1.1,0,10.15,42,2405,0x0000000000000000
13:07:21,36874,6877,1323776,3421603,15145904,26.4,3.2,45.9,0,10.21,42,2405,0x0000000000000000
13:07:22,36812,6877,1333709,3421603,15147793,39.4,3.1,43.8,0,10.16,42,2398,0x0000000000000000
13:07:23,36796,6877,1338929,3421603,15152727,20.6,1.0,11.7,0,10.14,42,2405,0x0000000000000000
13:07:24,36567,6877,1339814,3421603,15153556,3.5,4.7,75.8,0,10.15,42,2405,0x0000000000000000
13:07:25,36433,6877,1339814,3421603,15153559,0.3,5.3,100.0,0,10.17,42,2405,0x0000000000000000
13:07:26,36402,6877,1339816,3421603,15153568,0.7,5.3,100.0,0,10.17,42,2405,0x0000000000000000
13:07:27,34896,6877,1341070,3421603,15154646,224.0,5.5,34.7,0,10.18,42,2398,0x0000000000000000
13:07:28,33537,6877,1341751,3421603,15155358,290.1,3.5,36.0,0,10.36,42,2398,0x0000000000000000
13:07:29,33491,6877,1341751,3421603,15155448,9.7,5.4,93.0,0,11.10,42,2398,0x0000000000000000
13:07:30,33473,6877,1341751,3421603,15155448,0.0,5.3,100.0,0,10.15,42,2405,0x0000000000000000
13:07:31,33454,6877,1341751,3421603,15155453,0.4,5.2,99.0,0,10.15,42,2405,0x0000000000000000
13:07:32,33443,6877,1341751,3421603,15155453,0.0,5.3,100.0,0,10.15,42,2405,0x0000000000000000
13:07:33,32229,6877,1341788,3421603,15155573,9.3,5.1,97.0,0,10.15,42,2398,0x0000000000000000
13:07:34,32240,6877,1341825,3421603,15155675,7.6,5.7,99.0,96,83.63,59,2392,0x0000000000000000
13:07:35,32248,6877,1341825,3421603,15155677,0.2,5.2,100.0,96,98.39,60,2379,0x0000000000000000
13:07:36,32246,6877,1341828,3421603,15155684,0.2,5.4,100.0,96,98.12,61,2372,0x0000000000000000
13:07:37,32253,6877,1341828,3421603,15155684,0.1,5.2,100.0,96,98.70,62,2366,0x0000000000000000
13:07:38,32261,6877,1341828,3421603,15155684,0.0,5.2,100.0,96,98.44,62,2366,0x0000000000000000
13:07:39,32266,6877,1341828,3421603,15155684,0.0,5.6,100.0,96,98.32,63,2372,0x0000000000000000
13:07:40,32262,6877,1341828,3421603,15155733,5.9,5.6,100.0,96,98.28,63,2359,0x0000000000000000
13:07:41,32268,6877,1341840,3421603,15155738,0.0,5.4,100.0,96,98.20,63,2359,0x0000000000000000
13:07:42,32269,6877,1341998,3421603,15155882,25.2,4.0,74.5,96,98.29,64,2353,0x0000000000000000
13:07:43,32267,6877,1342909,3421603,15156513,44.2,2.3,44.2,0,18.00,47,2411,0x0000000000000000
13:07:44,32255,6877,1343250,3421603,15156738,2.8,5.3,94.1,0,11.10,46,2411,0x0000000000000000
13:07:45,32254,6877,1343250,3421603,15156739,0.0,5.3,100.0,0,11.11,46,2411,0x0000000000000000
13:07:46,32245,6877,1343250,3421603,15156741,0.0,5.3,100.0,0,11.11,46,2411,0x0000000000000000
13:07:47,32249,6877,1343253,3421603,15156748,0.3,5.4,100.0,0,11.05,45,2411,0x0000000000000000
13:07:48,32244,6877,1343583,3421603,15157009,9.9,4.7,51.5,0,11.03,45,2411,0x0000000000000000
13:07:49,32230,6877,1344082,3421603,15157281,5.4,5.1,50.0,95,13.04,47,2431,0x0000000000000000
13:07:50,32229,6877,1344241,3421603,15157374,1.2,5.0,93.0,0,18.81,46,2457,0x0000000000000000
13:07:51,32189,6877,1344291,3421603,15157424,0.9,5.0,81.0,0,16.04,46,2444,0x0000000000000000
